event_date,fighter_a,fighter_b,elo_diff,elo_trend_diff,win_streak_diff,win_pct_diff,recent_form_diff,slpm_diff,sapm_diff,str_acc_diff,str_def_diff,kd_per15_diff,td_per15_diff,td_acc_diff,td_def_diff,ctrl_pct_diff,sub_att_per15_diff,getup_speed_diff,age_diff,height_diff_cm,reach_diff_cm,weight_class_encoded,stance_match,layoff_diff_days,ufc_exp_diff,title_bout,a_won,is_decided
2017-07-08,Fabricio Werdum,Alistair Overeem,36.97309257935876,0.0,0,0.23863636363636365,0.0,-0.880366115921555,0.7768973839365052,-0.16388334995014953,0.006596969866383473,0.0,0.6321334503950834,0.12903225806451613,-0.1469907407407407,0.0,0.0,0.0,2,0.0,-7.619999999999976,9,0,175,-3,0,0,1
2017-07-08,Yoel Romero,Robert Whittaker,12.073285602276655,0.0,1,0.18181818181818177,0.0,-2.5111921088569558,0.8414259622326634,0.2759318047272626,-0.020574699845979705,0.0,1.339784145887607,0.25,-0.01072796934865905,0.0,0.0,0.0,14,0.0,0.0,7,1,154,-3,1,0,1
2017-07-16,James Mulheron,Justin Willis,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.619999999999976,-12.700000000000017,9,1,0,0,0,0,1
2017-07-16,Leslie Smith,Amanda Lemos,0.7363779589270507,0.0,1,0.0,0.09999999999999998,4.020319303338171,-3.584905660377358,-0.02466124661246616,0.1763293310463122,0.0,0.0,0.0,0.5260869565217391,0.0,0.0,0.0,4,12.699999999999989,2.539999999999992,3,1,-154,6,0,1,1
2017-07-16,Danny Henry,Daniel Teymur,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,17.78,10.159999999999997,5,0,0,0,0,1,1
2017-07-16,Charlie Ward,Galore Bofando,-16.0,0.0,-1,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.539999999999992,6,1,-126,1,0,0,1
2017-07-16,Alexandre Pantoja,Neil Seery,13.188399086302525,0.0,2,0.5,0.4,-2.909738717339667,2.494061757719715,-0.0049586776859503745,-0.20747663551401863,0.0,-0.7125890736342042,-0.14444444444444443,-0.19999999999999996,0.0,-0.8907363420427553,0.0,-10,2.539999999999992,7.6200000000000045,2,0,-265,-5,0,1,1
2017-07-16,Danny Roberts,Bobby Nash,30.01811200818929,0.0,0,0.6666666666666666,0.6666666666666666,1.2024665981500515,1.1250428228845493,-0.0020408163265306367,-0.2873261611125688,0.0,0.0,0.0,0.0,0.0,0.46248715313463523,0.0,3,2.539999999999992,0.0,6,1,112,2,0,1,1
2017-07-16,Jack Marshman,Ryan Janes,1.9958347369731655,0.0,0,0.0,0.0,-2.3274297187914166,-1.1528484120121354,0.08190883190883191,-0.06584723441615459,0.0,0.0,0.0,0.5571428571428572,0.0,0.0,0.0,-8,-7.6200000000000045,-7.6200000000000045,7,0,0,0,0,1,1
2017-07-16,Khalil Rountree Jr.,Paul Craig,-15.927743781942354,0.0,2,-0.16666666666666669,-0.16666666666666669,-1.6793516271033038,5.6190323027036735,-0.14376417233560096,0.14534161490683228,0.0,-1.3452914798206277,-0.2,0.30000000000000004,0.0,-4.0358744394618835,0.0,-2,-5.0800000000000125,0.0,8,1,28,1,0,1,1
2017-07-16,Stevie Ray,Paul Felder,22.585690941318944,0.0,1,0.20833333333333337,0.20000000000000007,-0.8833028522510604,-0.35274301946156905,0.06824269244206355,0.010335490385056767,0.0,-0.2764976958525346,-0.2,0.03167420814479627,0.0,1.1645255790942393,0.0,-6,-2.539999999999992,0.0,5,1,-62,-2,0,0,1
2017-07-16,Joanne Calderwood,Cynthia Calvillo,-15.416886678553055,0.0,-3,-0.4,-0.4,5.786712355047749,-0.8550850528649385,-0.0023328149300155254,-0.1101766904519198,0.0,1.2697977063437924,-0.5882352941176471,-0.2666666666666667,0.0,-2.63671875,0.0,1,5.079999999999984,2.539999999999992,1,0,210,3,0,0,1
2017-07-16,Gunnar Nelson,Santiago Ponzinibbio,9.415523097709183,0.0,-2,0.02777777777777779,-0.20000000000000007,-0.36443141276525814,0.5362923125569736,0.32732267732267734,-0.040249433106575916,0.0,1.5019469682922306,0.6923076923076923,0.21906354515050164,0.0,1.5019469682922306,0.0,-2,-2.539999999999992,-2.539999999999992,6,1,-27,1,0,0,1
2017-07-16,Brett Johns,Albert Morales,13.38021420637665,0.0,0,0.5,0.5,-5.875096376252891,1.9429452582883577,0.08170426065162911,-0.14347826086956517,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-1,-5.079999999999984,-2.539999999999992,3,0,105,-1,0,1,1
2017-07-22,Kyle Bochniak,Jeremy Kennedy,-31.094872683259155,0.0,-1,-0.5,-0.5,0.8333333333333334,-1.8,0.01971830985915496,0.021187854521187877,0.0,-2.0,-0.15714285714285714,-0.5294117647058824,0.0,0.0,0.0,6,-10.159999999999997,-2.539999999999992,4,0,196,0,0,0,1
2017-07-22,Ryan LaFlare,Alex Oliveira,7.169515614333022,0.0,-1,0.1071428571428571,0.0,0.9550265912581795,1.9638660759471196,0.040093814622563895,0.0518175306652342,0.0,1.3933908071490082,0.32653061224489793,0.032454361054766734,0.0,-0.29048840905256995,0.0,4,5.079999999999984,-5.079999999999984,6,1,28,-1,0,0,1
2017-07-22,Frankie Perez,Chris Wade,-40.611134295307465,0.0,1,-0.3333333333333333,-0.26666666666666666,-0.3363884235077692,-3.1058440918498076,0.07952314165497898,0.09327735343214127,0.0,-1.9718471797904142,-0.5625,-0.09999999999999998,0.0,0.311257843040636,0.0,-1,2.539999999999992,7.619999999999976,5,0,-83,-3,0,0,1
2017-07-22,Tim Johnson,Junior Albini,17.245013119552368,0.0,1,0.09999999999999998,0.09999999999999998,1.48,-0.8266666666666667,-0.0035714285714286143,-0.001941747572815511,0.0,1.0,0.1166666666666667,0.3666666666666667,0.0,0.0,0.0,6,0.0,7.6200000000000045,9,1,-239,5,0,0,1
2017-07-22,Brian Kelleher,Marlon Vera,3.9706777739745576,0.0,-1,0.4,0.4,-1.5283732660781841,-14.148241558077624,-0.04690265486725659,-0.10987038883349953,0.0,-0.6809583858764188,-0.2,-0.08333333333333326,0.0,-1.5889029003783102,0.0,6,-5.0800000000000125,-10.160000000000025,3,0,-77,-4,0,0,1
2017-07-22,Damian Grabowski,Chase Sherman,-15.060829828984424,0.0,-3,-0.3333333333333333,-0.3333333333333333,-2.7672734072618344,-23.16977563887703,-0.009227220299884653,-0.28916797488226065,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,10,-7.6200000000000045,-7.6200000000000045,9,0,287,-1,0,0,1
2017-07-22,Lyman Good,Elizeu Zaleski dos Santos,-2.3165021370969043,0.0,-1,0.33333333333333337,0.33333333333333337,-2.81068524970964,-2.2271794975479455,-0.04322344322344318,-0.06365444728616088,0.0,0.0,0.0,0.375,0.0,0.0,0.0,2,2.539999999999992,2.5400000000000205,6,0,444,-2,0,0,1
2017-07-22,Rafael Natal,Eryk Anders,38.37777551266868,0.0,-2,0.09999999999999998,0.09999999999999998,2.668616655196146,-1.961459050240881,0.06702800361336947,0.12618453865336654,0.0,2.787336545079147,0.024324324324324353,0.3538461538461538,0.0,0.6194081211286994,0.0,4,-2.539999999999992,2.539999999999992,7,1,-113,15,0,0,1
2017-07-22,Jimmie Rivera,Thomas Almeida,8.486393142026827,0.0,3,0.16666666666666663,0.19999999999999996,-6.298310791657198,2.7010464110173706,-0.010740878420240407,-0.09444390004899561,0.0,0.32269630692004303,-0.13333333333333333,-0.09696969696969704,0.0,0.0,0.0,3,-7.6200000000000045,-5.0800000000000125,3,1,70,-2,0,1,1
2017-07-22,Patrick Cummins,Gian Villante,14.226695922757244,0.0,2,0.05555555555555558,0.0,-0.5999702591774905,-0.989098040668912,0.02411353986157133,0.08112186029999113,0.0,3.5871137671977733,0.02380952380952378,-0.1395833333333334,0.0,0.0,0.0,5,-2.539999999999992,0.0,8,0,-28,-1,0,1,1
2017-07-22,Dennis Bermudez,Darren Elkins,-39.447768085504094,0.0,-5,-0.05769230769230771,-0.4,1.895004403742067,-0.6645306720143731,0.1917983880668832,0.009583917718560042,0.0,2.3171191921091054,0.16694306246545054,-0.019230769230769273,0.0,0.14631268262040087,0.0,-3,-10.160000000000025,-12.700000000000017,4,0,28,-3,0,0,1
2017-07-22,Chris Weidman,Kelvin Gastelum,-7.988083282152957,0.0,-5,-0.050000000000000044,-0.19999999999999996,0.08659562706404511,-0.615427260787138,0.008900523560209428,-0.0799671255393466,0.0,1.9733682643734896,0.2806451612903225,0.11428571428571432,0.0,0.9925558312655087,0.0,8,12.700000000000017,17.78,7,1,-119,2,0,1,1
2017-07-22,Shane Burgos,Godofredo Pepey,10.764778328796638,0.0,1,0.4444444444444444,0.19999999999999996,0.08165019963735798,0.22655164734178346,-0.02027128297362113,-0.011685482273717573,0.0,0.5558987029030266,1.0,0.15000000000000002,0.0,-0.7069913589945012,0.0,-4,10.159999999999997,5.0800000000000125,4,0,-196,-7,0,1,1
2017-07-29,Brian Ortega,Renato Moicano,2.9956725568122238,0.0,0,0.0,0.0,-1.2301863772815564,0.31640794310757236,0.008327830361728683,0.023627075351213223,0.0,-0.018782206668486068,-0.1388888888888889,-0.1298076923076923,0.0,1.8353587080410318,0.0,-2,-7.6200000000000045,-7.6200000000000045,4,1,315,0,0,1,1
2017-07-29,Joshua Burkman,Drew Dober,-41.00190910400511,0.0,-2,-0.26190476190476186,-0.39999999999999997,-1.484861077443409,1.7485657559072387,0.1985146047934031,-0.070696299622105,0.0,2.036593631115223,0.3285714285714286,0.0574162679425837,0.0,0.0,0.0,9,5.0800000000000125,5.079999999999984,5,1,-91,-1,0,0,1
2017-07-29,Eric Shelton,Jarred Brooks,-16.0,0.0,-1,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.619999999999976,15.240000000000009,2,1,-183,1,0,0,1
2017-07-29,Kailin Curran,Alexandra Albu,-61.15744821066414,0.0,-3,-0.8,-0.8,2.7350917431192663,-1.2213302752293578,0.08181818181818179,0.08175182481751819,0.0,3.6123853211009176,0.575,0.48571428571428565,0.0,0.25802752293577985,0.0,-1,5.0800000000000125,5.079999999999984,1,0,-602,4,0,0,1
2017-07-29,Andre Fili,Calvin Kattar,18.044942944981358,0.0,1,0.0714285714285714,0.09999999999999998,3.921982076963627,-4.254085397996837,0.007894736842105232,0.15537190082644625,0.0,2.8465998945703745,0.3,0.38181818181818183,0.0,0.0,0.0,-2,0.0,5.0800000000000125,4,0,-64,7,0,0,1
2017-07-29,Ricardo Lamas,Jason Knight,26.46774489103018,0.0,-3,-0.07272727272727275,-0.20000000000000007,-0.8127388535031845,-0.9518536665033484,-0.02853152434158024,0.009896654405324945,0.0,0.47819696227339525,-0.09200603318250378,-0.08282828282828292,0.0,-0.007349338559529794,0.0,10,-5.0800000000000125,0.0,4,0,189,6,0,1,1
2017-07-29,Jimi Manuwa,Volkan Oezdemir,29.923366967845823,0.0,0,-0.25,-0.4,-1.151590089673662,-0.9971803642414714,0.15366600612502251,0.0212137486573577,0.0,1.2064343163538873,-0.0222222222222222,0.1875,0.0,0.24128686327077747,0.0,10,-2.5400000000000205,10.159999999999997,8,0,71,6,0,0,1
2017-07-29,Robbie Lawler,Donald Cerrone,-68.80585674135091,0.0,0,0.008333333333333415,0.0,-2.741952782992455,0.8241887311654756,-0.040312479398773804,-0.058899224637127934,0.0,-0.5479852265077985,0.147887323943662,-0.07965686274509798,0.0,-0.07047216349541931,0.0,1,-5.079999999999984,2.5400000000000205,6,1,182,-14,0,1,1
2017-07-29,Cris Cyborg,Tonya Evinger,31.263696641976594,0.0,2,0.5,0.5,0.8666666666666667,-1.7,0.25,0.21363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,2.539999999999992,-5.0800000000000125,4,0,-57,2,1,1,1
2017-07-29,Tyron Woodley,Demian Maia,-36.334054612399086,0.0,-3,0.05555555555555558,-0.19999999999999996,1.2010596117331498,-1.5310258813672322,0.10745333622845743,0.033015616101669476,0.0,-1.7278509697402966,-0.20367751060820366,0.13469387755102036,0.0,-1.0691657866948259,0.0,-4,-10.159999999999997,5.0800000000000125,6,1,70,-9,1,1,1
2017-07-29,Aljamain Sterling,Renan Barao,-30.456654566401312,0.0,0,-0.0357142857142857,0.19999999999999996,-0.7208587718715798,-0.2319086064816651,0.1322804338836403,0.01866518690410124,0.0,0.8832685467294445,0.3950617283950617,0.057170542635658794,0.0,1.4163315264906453,0.0,-3,2.5400000000000205,2.539999999999992,5,0,-203,-5,0,1,1
2017-08-05,Joseph Morales,Roberto Sanchez,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,7.6200000000000045,2,1,0,0,0,1,1
2017-08-05,Henry Briones,Rani Yahya,-77.87821239011328,0.0,-1,-0.393939393939394,-0.46666666666666673,0.5284985204457027,-0.386762473470148,0.013159284690258843,0.1859372841552701,0.0,-2.1779211799953906,0.023684210526315752,0.12121212121212133,0.0,-0.7032854721336135,0.0,4,5.0800000000000125,5.079999999999984,3,0,126,-8,0,0,1
2017-08-05,Bradley Scott,Jack Hermansson,-14.639025028616288,0.0,0,-0.16666666666666663,-0.06666666666666665,-3.4922046098476143,1.9951221379891264,-0.07531380753138073,-0.05969135802469139,0.0,-0.45359522168619343,-0.03985507246376811,-0.04761904761904756,0.0,0.6666666666666667,0.0,-1,0.0,-2.5400000000000205,7,0,71,3,0,0,1
2017-08-05,Alvaro Herrera,Jordan Rinaldi,12.950738713810779,0.0,0,0.5,0.5,0.13333333333333333,1.0,0.0444444444444444,-0.10305614783226724,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,-2,5.079999999999984,5.0800000000000125,5,0,-39,1,0,0,1
2017-08-05,Jose Quinonez,Diego Rivas,-16.726557862016534,0.0,0,-0.33333333333333337,-0.33333333333333337,1.0450667896367054,0.1450700535873748,0.015725288831835715,0.13145539906103298,0.0,0.8311775915559083,0.04761904761904767,-0.7777777777777778,0.0,1.842374616171955,0.0,2,0.0,0.0,3,0,-224,1,0,1,1
2017-08-05,Dustin Ortiz,Hector Sandoval,-16.426683058246226,0.0,-3,-0.16666666666666663,-0.2666666666666666,1.8677453227000957,0.9199756884578651,0.0662158869395712,-0.05693260105024822,0.0,1.7505653310209328,0.2651515151515152,-0.0012787723785167016,0.0,-0.7069913589945013,0.0,-3,7.6200000000000045,2.539999999999992,2,0,0,7,0,1,1
2017-08-05,Alejandro Perez,Andre Soukhamthath,44.57691718409228,0.0,3,0.75,0.75,2.8736295441431046,1.503519907674553,-0.17567567567567569,-0.09538735029940115,0.0,0.51933064050779,-0.13333333333333333,-0.5,0.0,0.51933064050779,0.0,-1,-7.6200000000000045,-7.6200000000000045,3,0,328,3,0,1,1
2017-08-05,Sam Alvey,Rashad Evans,41.171522753159024,0.0,2,0.13636363636363635,0.4,1.4659294684795954,-0.501351689185896,0.17226334671175597,0.024275601283911596,0.0,-3.3052955810922877,-0.11333333333333334,0.20501835985312122,0.0,0.0,0.0,-6,5.0800000000000125,0.0,7,1,-49,1,0,1,1
2017-08-05,Sergio Pettis,Brandon Moreno,9.35284093040309,0.0,0,-0.25,-0.19999999999999996,2.537566027189211,2.4001534602542938,-0.1270829653182594,0.0424165206773901,0.0,-1.0517289883609937,-0.40869565217391307,0.03589743589743577,0.0,-0.3504631581746869,0.0,0,-2.5400000000000205,-2.5400000000000205,2,0,97,5,0,1,1
2017-08-05,Randa Markos,Alexa Grasso,2.1764384714460903,0.0,2,0.0,0.09999999999999998,0.5229018293534424,1.1125960061443931,-0.06269478872218598,0.08511601584606676,0.0,0.6311269375785507,-0.125,-0.3787878787878788,0.0,0.0,0.0,8,-2.539999999999992,-7.619999999999976,1,0,-15,4,0,0,1
2017-08-05,Martin Bravo,Humberto Bandenay,16.0,0.0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-7.6200000000000045,-1.6599999999999966,4,0,-92,1,0,0,1
2017-08-05,Alan Jouban,Niko Price,29.744779015168433,0.0,-2,-0.33333333333333337,-0.4,4.12194074710176,1.5011688373646304,0.1387205387205387,0.05723905723905731,0.0,0.0,-0.3,0.2272727272727273,0.0,0.0,0.0,8,0.0,-7.6200000000000045,6,1,-78,8,0,0,1
2017-09-02,Michel Prazeres,Mads Burnell,59.62114715068651,0.0,4,0.25,0.30000000000000004,1.9212746016869728,-2.296157450796626,0.055555555555555525,0.2141732283464567,0.0,3.7956888472352386,0.010344827586206917,0.3341463414634146,0.0,0.0,0.0,13,-5.0800000000000125,-5.079999999999984,5,0,-190,8,0,1,1
2017-09-02,Thibault Gouti,Andrew Holbrook,-47.173560172941734,0.0,-2,-0.5,-0.5,-0.5848187114163985,-3.8858360142596293,-0.3425559947299077,-0.10686411847108257,0.0,-0.48517520215633425,-0.2,0.062169312169312096,0.0,-2.425876010781671,0.0,-1,-2.539999999999992,5.079999999999984,5,1,224,-1,0,1,1
2017-09-02,Bojan Mihajlovic,Abdul-Kerim Edilov,-30.59478166730878,0.0,-2,-0.5,-0.5,0.21978021978021978,-5.86080586080586,0.09999999999999998,0.174468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,-7.6200000000000045,-12.700000000000017,8,0,-135,2,0,0,1
2017-09-02,Mike Santiago,Zabit Magomedsharipov,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-7.619999999999976,-10.159999999999997,4,0,0,0,0,0,1
2017-09-02,Rustam Khabilov,Desmond Green,62.34421565899538,0.0,3,-0.2222222222222222,-0.19999999999999996,1.2426834759117515,2.5234879183550953,-0.019834710743801665,-0.008574928542262272,0.0,3.9171544349392167,0.24716981132075472,-0.12121212121212133,0.0,0.0,0.0,3,-5.0800000000000125,0.0,5,1,119,8,0,1,1
2017-09-02,Francimar Barroso,Aleksandar Rakic,29.650707333692026,0.0,1,0.16666666666666663,0.09999999999999998,2.127830094169505,-0.6972550591063915,0.09579831932773109,-0.06666666666666665,0.0,1.6229212582648769,-0.009677419354838679,0.3666666666666667,0.0,0.0,0.0,12,-7.6200000000000045,-7.6200000000000045,8,0,-197,6,0,0,1
2017-09-02,Mairbek Taisumov,Felipe Silva,45.82623997835071,0.0,3,-0.16666666666666663,-0.19999999999999996,2.9434767152506223,33.41141179163278,0.032601880877742906,0.1753424657534246,0.0,3.8393174546747244,0.11379310344827587,-0.13888888888888884,0.0,0.0,0.0,-4,-7.6200000000000045,-10.160000000000025,5,0,139,5,0,1,1
2017-09-02,Leon Edwards,Bryan Barberena,12.255736257165154,0.0,2,0.04761904761904767,0.20000000000000007,-3.300875131674905,0.38827485617048874,0.12173176097226734,0.0851585795608566,0.0,-0.044121221943116434,0.013888888888888895,0.09560723514211888,0.0,0.0,0.0,-2,0.0,5.0800000000000125,6,0,35,1,0,1,1
2017-09-02,Marion Reneau,Talita Bernardo,13.92588032038725,0.0,1,0.09999999999999998,0.09999999999999998,3.5362802335279397,-2.468723936613845,-0.02676056338028171,0.251764705882353,0.0,0.0,-0.3,-0.10000000000000009,0.0,0.0,0.0,10,5.079999999999984,0.0,3,0,-78,5,0,1,1
2017-09-02,Siyar Bahadurzada,Rob Wilkinson,-0.0495479904639069,0.0,1,0.0,0.0,0.5347196435202377,-1.9160787226141849,0.06153846153846154,0.10857142857142854,0.0,0.0,-0.3,0.22941176470588232,0.0,0.0,0.0,8,-10.159999999999997,-17.78,7,0,181,4,0,1,1
2017-09-02,Alexander Volkov,Stefan Struve,-24.658611752695606,0.0,0,0.3571428571428571,0.4,-1.186725663716814,1.9274336283185838,0.0760067467847354,0.11961268274159864,0.0,0.5,0.5,0.16666666666666674,0.0,-3.823008849557522,0.0,-1,-10.159999999999997,-10.160000000000025,9,0,-189,-12,0,1,1
2017-09-02,Darren Till,Bojan Velickovic,16.040208636578427,0.0,1,0.33333333333333337,0.33333333333333337,-0.07777777777777772,-1.4000000000000001,0.2539491758241758,0.02664485216781598,0.0,-0.6666666666666667,-0.033333333333333326,-0.3666666666666667,0.0,-0.33333333333333337,0.0,-4,0.0,-5.079999999999984,6,0,0,-1,0,1,1
2017-09-09,Gavin Tucker,Rick Glenn,13.78760653638733,0.0,0,0.5,0.5,-1.9333333333333333,1.3,0.03057324840764336,-0.0034764330180289127,0.0,0.0,0.0,-0.20833333333333326,0.0,0.0,0.0,3,-15.240000000000009,-10.160000000000025,4,0,-8,-1,0,0,1
2017-09-09,Sara McMann,Ketlen Vieira,2.6549808329655207,0.0,1,-0.375,-0.4,1.4803627267041901,1.4293040293040291,0.34098177166613375,0.059765182668812256,0.0,1.1358885017421603,-0.125,-0.20000000000000007,0.0,0.0,0.0,10,-5.0800000000000125,-5.0800000000000125,3,0,55,6,0,0,1
2017-09-09,Luis Henrique,Arjan Bhullar,-0.06069250432028639,0.0,-1,0.0,0.0,0.8407940833008952,-2.5223822499026856,0.09999999999999998,0.16972111553784852,0.0,1.7516543402101983,-0.0368421052631579,0.7,0.0,0.35033086804203967,0.0,-7,2.5400000000000205,-2.539999999999992,9,0,-176,4,0,0,1
2017-09-09,Mitch Clarke,Alex White,-7.672086260105743,0.0,-1,-0.06666666666666671,0.0,-0.8479148045240037,-0.0023605282358367674,-0.23988384951591427,-0.0542328042328043,0.0,0.974207730216814,0.03125,-0.2142857142857144,0.0,0.0,0.0,3,-5.079999999999984,5.079999999999984,5,1,192,1,0,0,1
2017-09-09,Sarah Moras,Ashlee Evans-Smith,-1.3053492635788189,0.0,0,0.0,0.0,-1.3848167539267016,0.7520069808027925,-0.07018716577540107,-0.1425925925925925,0.0,-0.4424083769633508,0.07142857142857145,0.25,0.0,0.0,0.0,-1,-2.539999999999992,0.0,3,0,640,-2,0,1,1
2017-09-09,Kajan Johnson,Adriano Martins,-20.317646175959,0.0,3,0.0,0.06666666666666665,0.14748015404777104,1.4558953733783895,-0.21781287485006,0.07052504976775043,0.0,2.0965158491456575,-0.007518796992481203,0.20454545454545459,0.0,-0.2531645569620253,0.0,-1,2.539999999999992,7.6200000000000045,5,1,378,-3,0,1,1
2017-09-09,Jeremy Stephens,Gilbert Melendez,37.733407740716075,0.0,1,0.27058823529411763,0.2,-0.49876072772473856,0.286326403516576,0.17529603560137913,0.023107099572622247,0.0,0.3901170228895722,-0.6785714285714286,-0.003868471953578423,0.0,0.3901734104046243,0.0,-4,-2.539999999999992,-5.079999999999984,4,0,-266,12,0,1,1
2017-09-09,Henry Cejudo,Wilson Reis,-10.252190727689367,0.0,-1,0.0,0.0,1.9039915620235814,-0.7972833357552442,0.11717222539725075,0.04960257134170176,0.0,-2.624826162240017,-0.13230769230769235,-0.029838709677419417,0.0,-0.1362397820163488,0.0,-2,0.0,-2.539999999999992,2,1,133,-3,0,1,1
2017-09-09,Neil Magny,Rafael Dos Anjos,-5.127915832040571,0.0,0,0.02777777777777779,0.20000000000000007,0.74928244184161,0.7006744132353124,0.052783481763004125,-0.06762562332182576,0.0,-0.19199029222049013,0.1519607843137255,0.07575757575757569,0.0,-1.428344707189335,0.0,-2,17.78,25.399999999999977,6,1,169,-2,0,0,1
2017-09-09,Ilir Latifi,Tyson Pedro,0.7968149665034616,0.0,-3,-0.375,-0.4,1.160037993569302,1.0952461758502832,-0.3735393893705239,0.06829573934837085,0.0,-1.6502079288435985,-0.4545454545454546,0.125,0.0,-1.1536910399968265,0.0,9,-12.699999999999989,-15.240000000000009,8,0,182,6,0,1,1
2017-09-09,Amanda Nunes,Valentina Shevchenko,53.43387867569186,0.0,3,0.125,0.25,1.0631285996531694,-1.6468958887838205,-0.031746031746031744,-0.09594601143743342,0.0,1.1752009046891012,-0.13392857142857145,0.00462962962962965,0.0,0.36319612590799033,0.0,0,7.6200000000000045,7.6200000000000045,3,1,29,4,1,1,1
2017-09-16,Justin Ledet,Zu Anyanwu,31.26369320647791,0.0,2,0.5,0.5,6.544401544401545,0.0,0.08917748917748913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,7.6200000000000045,7.619999999999976,9,0,-64,2,0,1,1
2017-09-16,Krzysztof Jotko,Uriah Hall,63.1161983010461,0.0,2,0.29545454545454547,0.4,-1.4877505638051067,0.9654223523199446,-0.07127645981515396,-0.054076272485334864,0.0,-0.9478537624039374,-0.16770186335403725,0.021505376344086113,0.0,0.0,0.0,-5,2.539999999999992,-5.079999999999984,7,1,-175,-3,0,0,1
2017-09-16,Anthony Hamilton,Daniel Spitz,-12.43263629844705,0.0,-1,0.375,0.4,4.212004212004212,-1.51994851994852,0.19171597633136095,-0.0755750273822563,0.0,3.159003159003159,0.022580645161290325,0.5,0.0,0.0,0.0,10,-5.079999999999984,-15.240000000000009,9,0,28,7,0,0,1
